,time,avg_gas_price,min_gas_price,max_gas_price,avg_base_fee_per_gas,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
1678,2021-03-11 22:00:00+00:00,261.35531280104277,0.0,16354.507061696,,5501685000000000.0,12491680.097902102,12328623.660839159,41.73611188811189,165.52797202797203,119985.08046500092,286,47341
1679,2021-03-11 23:00:00+00:00,190.82119789225214,0.0,10122.097349925,,5525934000000000.0,12494703.776422758,12311268.601626016,48.81334552845529,197.58130081300814,113886.29468059614,246,48605
1680,2021-03-12 00:00:00+00:00,186.61693598423017,0.0,14975.054745546,,5469420000000000.0,12481168.643678162,12309617.992337165,45.00818390804597,191.6666666666667,164437.93588724505,261,50025
1681,2021-03-12 01:00:00+00:00,163.01740982480152,0.0,18761.806657434,,5457409300000000.0,12491704.189189186,12259290.179054055,43.87067567567566,190.527027027027,132121.72462573476,296,56396
1682,2021-03-12 02:00:00+00:00,149.28008165065197,0.0,34617.523205483,,5513561000000000.0,12498785.403041825,12379596.064638784,47.271946768060836,213.07984790874522,219003.33485090968,263,56040
1683,2021-03-12 03:00:00+00:00,148.96884232982697,0.0,15124.693441755,,5484437000000000.0,12504197.877777774,12256566.362962961,48.46093703703704,216.97407407407408,98239.9688140146,270,58583
1684,2021-03-12 04:00:00+00:00,142.2505486881673,0.0,9314.046224578,,5450778000000000.0,12485536.529850747,12136201.436567161,47.12820149253731,204.8208955223881,63704.1348370104,268,54892
1685,2021-03-12 05:00:00+00:00,121.82070963172475,0.0,4419.406625417,,5524081700000000.0,12492794.166077733,12286077.18374559,44.73253356890458,199.4558303886926,163959.50515602055,283,56446
1686,2021-03-12 06:00:00+00:00,132.04922446511154,0.0,8044.836190034,,5591201000000000.0,12488547.121951217,12329998.801393727,45.69318466898953,199.0662020905923,84732.8226553338,287,57132
1687,2021-03-12 07:00:00+00:00,141.63241144749426,0.0,16263.239501285,,5553410400000000.0,12495707.230452675,12254544.205761315,49.327304526748975,233.31687242798347,168277.3817129367,243,56696
1688,2021-03-12 08:00:00+00:00,143.895490984719,0.0,14051.944207014,,5490458000000000.0,12480503.758620689,12259479.86590038,48.939747126436764,246.65134099616859,283683.06205836305,261,64376
1689,2021-03-12 09:00:00+00:00,161.4102866205813,0.0,62733.737804704,,5400168000000000.0,12477845.254385967,12400977.684210522,48.11565789473683,223.3333333333334,132406.4664330658,228,50920
1690,2021-03-12 10:00:00+00:00,139.02842256852776,0.0,16634.089183526,,5413732000000000.0,12494533.05769231,12149600.214743594,45.7521923076923,196.10256410256406,191771.48677437843,312,61184
1691,2021-03-12 11:00:00+00:00,134.86362541187776,0.0,7975.342416628,,5403267000000000.0,12493293.765486723,12363671.446902663,47.362256637168144,205.33185840707964,137436.14585222918,226,46405
1692,2021-03-12 12:00:00+00:00,136.64941870231306,0.0,3574.596968211,,5314702000000000.0,12490092.267175574,12373465.332061067,46.108805343511435,200.30152671755724,166952.68482338564,262,52479
1693,2021-03-12 13:00:00+00:00,198.30611170076895,0.0,19007.71468874,,5293682000000000.0,12492187.325581396,12125672.019379841,50.28488759689923,204.4806201550388,240999.91378567865,258,52756
1694,2021-03-12 14:00:00+00:00,215.37895154435367,0.0,17650.586884306,,5287292000000000.0,12492773.206896555,12283303.72413793,50.544731800766286,228.8659003831418,255201.51692015392,261,59734
1695,2021-03-12 15:00:00+00:00,214.43132042254672,0.0,6331.270937681,,5268878000000000.0,12482001.661654135,12306731.12781955,46.72152631578949,209.5639097744361,271015.6783392984,266,55744
1696,2021-03-12 16:00:00+00:00,208.63053079467133,0.0,9103.272482833,,5303627500000000.0,12492652.935018053,12379816.927797832,46.898981949458495,204.0794223826715,173831.47452263272,277,56530
1697,2021-03-12 17:00:00+00:00,222.77000483588932,0.0,10986.151438259,,5305767000000000.0,12491062.671328673,12157064.041958043,42.59342307692308,200.65034965034965,134723.01402614923,286,57386
1698,2021-03-12 18:00:00+00:00,249.44111440823482,0.0,10082.197816274,,5397862300000000.0,12492961.92255892,12242537.976430975,43.86060942760943,209.55892255892252,174919.5814176917,297,62239
1699,2021-03-12 19:00:00+00:00,200.7564512225012,0.0,13749.355752314,,5452684300000000.0,12495254.15789474,12287701.725563912,45.792082706766934,192.4699248120301,167094.86228771476,266,51197
1700,2021-03-12 20:00:00+00:00,194.11183396153484,0.0,22864.158248561,,5450154600000000.0,12496870.737827713,12411890.239700375,46.95904868913859,194.96629213483146,214819.67651006428,267,52056
1701,2021-03-12 21:00:00+00:00,186.5748557409591,0.0,9897.629251368,,5410101300000000.0,12489172.309701491,12454397.727611938,49.3257910447761,199.34701492537312,126751.12932346309,268,53425
1702,2021-03-12 22:00:00+00:00,170.203262766111,0.0,19911.0,,5421812600000000.0,12490972.731617644,12376721.569852944,46.570838235294104,191.31617647058823,72491.8063569436,272,52038
1703,2021-03-12 23:00:00+00:00,148.61160179656108,0.0,3500.0,,5442328600000000.0,12488583.554794518,12372140.294520544,45.05690410958904,174.65753424657538,80439.49008506244,292,51000
1704,2021-03-13 00:00:00+00:00,169.1857666866577,0.0,7809.494554673,,5507054300000000.0,12498262.651515154,12425152.72348485,45.6649696969697,186.8787878787878,102541.63920364382,264,49336
1705,2021-03-13 01:00:00+00:00,177.0273679710539,0.0,23724.55358001,,5454660000000000.0,12497587.199999997,12377263.339622641,47.94772075471697,205.6264150943396,80800.14864964057,265,54491
1706,2021-03-13 02:00:00+00:00,144.32023860979712,0.0,18720.060610806,,5467620000000000.0,12487371.875457874,12407345.717948716,47.01403663003663,205.13919413919413,60426.72694134131,273,56003
1707,2021-03-13 03:00:00+00:00,159.59610414842973,0.0,16605.364432934,,5387632000000000.0,12492053.54098361,12256387.545081967,46.79902459016393,214.89754098360663,119292.53493414659,244,52435
1708,2021-03-13 04:00:00+00:00,143.080281291756,0.0,1849.273257212,,5357420000000000.0,12490054.323943663,12250289.926056338,43.128302816901424,191.02464788732394,87862.04867030692,284,54251
1709,2021-03-13 05:00:00+00:00,124.79636157013582,0.0,5849.513827745,,5352834000000000.0,12498192.314741034,12177582.54581673,44.36195617529881,189.05976095617524,63422.84293077734,251,47454
1710,2021-03-13 06:00:00+00:00,123.56456105636971,0.0,10692.880458768,,5339709500000000.0,12493528.037174717,12420707.03345725,44.742219330855036,187.96654275092945,65698.64730968275,269,50563
1711,2021-03-13 07:00:00+00:00,118.19686725593299,0.0,7654.484662603,,5324939000000000.0,12494081.287719293,12428998.357894735,46.14034035087719,206.42105263157893,79987.41770810777,285,58830
1712,2021-03-13 08:00:00+00:00,112.44266030127945,0.0,18538.569705835,,5448068000000000.0,12491832.360000003,12374172.249999996,45.88866000000001,209.60999999999999,118389.9766400219,300,62883
1713,2021-03-13 09:00:00+00:00,125.51191760735996,0.0,9747.266323262,,5534039000000000.0,12485090.39051095,12271016.328467153,45.13567518248176,195.463503649635,108985.02606678296,274,53557
1714,2021-03-13 10:00:00+00:00,168.4545663339111,0.0,17060.709493587,,5511134500000000.0,12492497.12267658,12383124.059479553,48.3412156133829,192.8698884758364,133926.79922980847,269,51882
1715,2021-03-13 11:00:00+00:00,175.23736009798597,0.0,5278.01119967,,5553834600000000.0,12496189.154121863,12428067.612903224,47.45893906810035,201.82078853046596,229182.32340268692,279,56308
1716,2021-03-13 12:00:00+00:00,181.36438532626894,0.0,15200.0,,5524879500000000.0,12475436.321568627,12397991.223529413,48.79990588235294,207.17254901960783,117875.35164774349,255,52829
1717,2021-03-13 13:00:00+00:00,160.8954684750143,0.0,5049.646209202,,5550642300000000.0,12469988.032490972,12316689.707581235,45.96162815884474,200.3140794223826,107649.23851454494,277,55487
1718,2021-03-13 14:00:00+00:00,157.0759324788789,0.0,11226.849365559,,5625464000000000.0,12489398.128378382,12172745.114864863,45.50468918918917,192.7702702702703,106415.98936500083,296,57060
1719,2021-03-13 15:00:00+00:00,178.217667206016,0.0,18894.155359103,,5685244000000000.0,12492625.92631579,12294614.221052632,48.21414035087719,206.9052631578947,131665.0854614204,285,58968
1720,2021-03-13 16:00:00+00:00,198.73192219188394,0.0,12438.024981664,,5697969400000000.0,12495788.45220588,12178809.246323528,47.7734411764706,203.15073529411765,109066.62265789905,272,55257
1721,2021-03-13 17:00:00+00:00,170.4185398722797,0.0,6874.017266719,,5763589000000000.0,12502348.96232877,12174517.034246577,48.23701369863014,193.24999999999994,79293.10785210473,292,56429
1722,2021-03-13 18:00:00+00:00,208.0883707291509,0.0,8341.723679821,,5712860000000000.0,12491721.23849372,12202325.079497913,51.445502092050205,209.12133891213387,117037.72637771125,239,49980
1723,2021-03-13 19:00:00+00:00,221.4056523038329,0.0,13248.006386078,,5628137500000000.0,12478445.184313722,12444812.627450977,51.10854509803919,199.81568627450986,60132.22327101002,255,50953
1724,2021-03-13 20:00:00+00:00,200.9868121072948,0.0,74644.31520444,,5587955000000000.0,12480818.456273766,12406223.258555138,48.035992395437255,194.73764258555136,73059.15676688553,263,51216
1725,2021-03-13 21:00:00+00:00,195.77604395712655,0.0,8481.227559724,,5522706000000000.0,12491655.603112835,12356335.229571985,48.657595330739305,201.24513618677042,104768.65782351363,257,51720
1726,2021-03-13 22:00:00+00:00,164.25361234402376,0.0,20637.172336429,,5516239600000000.0,12490499.465034967,12239495.702797197,47.302038461538466,185.54545454545462,78878.90136774343,286,53066
1727,2021-03-13 23:00:00+00:00,138.71904244526434,0.0,6916.907885619,,5554620500000000.0,12493269.312949644,12328859.302158276,48.09106115107914,188.46762589928062,69349.3758005828,278,52394
1728,2021-03-14 00:00:00+00:00,147.60736844910787,0.0,2697.590466766,,5609069000000000.0,12498731.352272734,12427282.375,47.84344318181819,186.37121212121215,101163.8933458006,264,49202
1729,2021-03-14 01:00:00+00:00,133.43898359248413,0.0,7054.737188888,,5656671600000000.0,12487706.469750887,12240607.145907471,46.850174377224214,189.37366548042706,103205.64262212276,281,53214
1730,2021-03-14 02:00:00+00:00,144.85503829767444,0.0,47619.047619047,,5632112000000000.0,12493980.768627454,12173051.454901958,50.70865098039216,225.99999999999994,58095.40237287926,255,57630
1731,2021-03-14 03:00:00+00:00,138.17519898019825,0.0,14126.177471279,,5560641500000000.0,12500627.415730339,12242612.827715358,47.68232584269663,210.50187265917597,82087.89681158689,267,56204
1732,2021-03-14 04:00:00+00:00,139.42210644949736,0.0,21466.967751159,,5580496000000000.0,12486148.171102664,12368134.589353612,50.86555513307984,214.82129277566534,88665.6397340034,263,56498
1733,2021-03-14 05:00:00+00:00,124.53442222444417,0.0,11306.020459313,,5540658700000000.0,12486733.572519079,12410334.832061065,47.95239312977099,197.54198473282443,70961.58934504898,262,51756
1734,2021-03-14 06:00:00+00:00,116.1351165840191,0.0,26185.909540765,,5534994000000000.0,12491966.030303033,12282114.636363633,46.036977272727306,185.97727272727278,68687.5027012999,264,49098
1735,2021-03-14 07:00:00+00:00,110.3599955001462,0.0,7553.503137979,,5538292000000000.0,12499356.66546763,12385184.697841723,47.181345323741006,211.58992805755395,72256.53757614514,278,58822
1736,2021-03-14 08:00:00+00:00,123.90687107536077,0.0,16563.613079749,,5616278600000000.0,12493966.545454545,12253044.62937063,50.321384615384616,220.21328671328672,71265.290763351,286,62981
1737,2021-03-14 09:00:00+00:00,136.70265359167306,0.0,10076.846281836,,5645419400000000.0,12498766.777777776,12377992.044444442,47.64155185185185,189.95555555555558,72408.75079822278,270,51288
1738,2021-03-14 10:00:00+00:00,140.03851159483403,0.0,10039.787414307,,5600682000000000.0,12487863.593869733,12322069.770114943,48.83591187739466,196.82758620689654,91286.9030722026,261,51372
1739,2021-03-14 11:00:00+00:00,146.40202801654718,0.0,3213.343386394,,5539788400000000.0,12495402.831372546,12364836.623529416,48.98461960784314,190.80000000000004,103826.15511199019,255,48654
1740,2021-03-14 12:00:00+00:00,126.71529303236807,0.0,9027.691216676,,5581497000000000.0,12494051.789090918,12242944.654545454,47.30580727272729,194.2436363636363,53902.98704159972,275,53417
1741,2021-03-14 13:00:00+00:00,146.58877432726914,0.0,5240.543305655,,5579870000000000.0,12493926.93262411,12153833.297872338,47.37621276595746,192.8262411347518,69703.16191461978,282,54377
1742,2021-03-14 14:00:00+00:00,137.6939040726197,0.0,11424.850283645,,5611718000000000.0,12491824.378571426,12283653.253571425,48.22279285714287,200.03214285714284,55498.686704238695,280,56009
1743,2021-03-14 15:00:00+00:00,161.28169188023944,0.0,5295.241433605,,5628004300000000.0,12489097.935114503,12087218.064885495,47.11611832061069,196.9809160305344,85842.28478713613,262,51609
1744,2021-03-14 16:00:00+00:00,189.88757396505923,0.0,13072.604683082,,5614537000000000.0,12492402.861660074,12270071.798418976,48.85849011857709,206.6798418972332,57714.39440746027,253,52290
1745,2021-03-14 17:00:00+00:00,177.49912920430236,0.0,22545.806268679,,5608709000000000.0,12496934.45296167,12375554.839721253,46.91030662020905,193.32404181184668,50787.71569374062,287,55484
1746,2021-03-14 18:00:00+00:00,171.44591068720027,0.0,9434.305709064,,5638495000000000.0,12490770.27443609,12187422.323308272,46.87993233082707,193.53383458646618,56263.57101685798,266,51480
1747,2021-03-14 19:00:00+00:00,183.1856488061353,0.0,11820.615726752,,5591116000000000.0,12489272.807971014,12224918.025362318,45.82759057971013,184.61956521739128,48685.982324660086,276,50955
1748,2021-03-14 20:00:00+00:00,184.0205548175198,0.0,14632.618860591,,5597254500000000.0,12490590.809701493,12135838.951492539,45.95010447761192,179.95149253731347,39537.729631547154,268,48227
1749,2021-03-14 21:00:00+00:00,190.15451379639788,0.0,10829.084266327,,5655975300000000.0,12484332.337883957,12271935.999999996,43.90307849829352,181.419795221843,62981.87714367537,293,53156
1750,2021-03-14 22:00:00+00:00,162.14221964064438,0.0,11312.232493549,,5795374400000000.0,12485365.025559105,12259936.207667734,44.71117571884984,178.90415335463263,123172.90634281,313,55997
1751,2021-03-14 23:00:00+00:00,157.1867891273664,0.0,12742.490154127,,5877298000000000.0,12486555.452107279,12220245.570881225,49.021053639846755,184.55938697318007,51884.40227756559,261,48170
1752,2021-03-15 00:00:00+00:00,182.28256509088945,0.0,19386.784050222,,5820279000000000.0,12493399.578313252,12424822.136546193,47.30337349397591,191.94377510040152,124047.1798067765,249,47794
1753,2021-03-15 01:00:00+00:00,158.89683056214534,0.0,25679.780058343,,5746773600000000.0,12490542.397683393,12277917.617760615,47.36073745173744,191.75289575289565,92403.89646060874,259,49664
1754,2021-03-15 02:00:00+00:00,143.08136671171152,0.0,10345.992895601,,5643126000000000.0,12494806.764478764,12327801.73359073,49.351830115830126,209.55212355212362,92499.81458165929,259,54274
1755,2021-03-15 03:00:00+00:00,133.29768982916892,0.0,8582.679779474,,5650839000000000.0,12495731.0647482,12338491.453237409,49.27108992805756,230.50359712230224,131180.07590867343,278,64080
1756,2021-03-15 04:00:00+00:00,155.05919539649616,0.0,9815.697963661,,5574894400000000.0,12483946.348178137,12286529.473684212,48.92717813765185,216.4574898785425,62841.12736677409,247,53465
1757,2021-03-15 05:00:00+00:00,135.38208515095977,0.0,8422.722084348,,5564449000000000.0,12490440.144444447,12239032.607407412,45.73355925925925,193.45925925925928,70003.46503521645,270,52234
1758,2021-03-15 06:00:00+00:00,146.90629067440213,0.0,8940.322754437,,5576701000000000.0,12493878.687500004,12335063.768382354,47.407757352941175,197.39705882352948,204967.7738542909,272,53692
1759,2021-03-15 07:00:00+00:00,167.46229052468848,0.0,11664.010380916,,5551766000000000.0,12486254.583333338,12273066.019841272,48.67138492063492,217.88888888888897,548007.4211949604,252,54908
1760,2021-03-15 08:00:00+00:00,170.58981279748284,0.0,6083.032311056,,5551177600000000.0,12480209.965870308,12242375.327645052,48.236774744027294,234.26621160409556,120127.06730826678,293,68640
1761,2021-03-15 09:00:00+00:00,197.6022286956168,0.0,97689.888609816,,5628220700000000.0,12494444.690909091,12324309.290909095,47.88326909090908,205.56363636363633,152148.82737005744,275,56530
1762,2021-03-15 10:00:00+00:00,212.19741531035714,0.0,23995.948282141,,5604649400000000.0,12493288.329457363,12475931.30232559,49.0370542635659,212.53875968992247,209600.90866291456,258,54835
1763,2021-03-15 11:00:00+00:00,198.8012590697348,0.0,24516.592237971,,5638725700000000.0,12494258.452631582,12206938.396491228,46.53373333333333,200.36140350877193,97379.25484916284,285,57103
1764,2021-03-15 12:00:00+00:00,225.8415295801734,0.0,19919.974447763,,5649891500000000.0,12486975.520754717,12267229.890566038,47.285509433962275,209.79999999999998,133341.74922161494,265,55597
